date,code,open,high,low,close,volume,stock_code,stock_name,market
2025-11-05,sz.002050,45.72,47.37,45.34,46.62,162567043,002050,三花智控,SZ
2025-11-06,sz.002050,46.99,51.11,46.43,50.36,290436286,002050,三花智控,SZ
2025-11-07,sz.002050,49.0,49.88,48.01,48.42,204313486,002050,三花智控,SZ
2025-11-10,sz.002050,47.82,48.35,45.0,45.51,252867413,002050,三花智控,SZ
2025-11-11,sz.002050,45.92,46.1,43.73,43.9,215674507,002050,三花智控,SZ
2025-11-12,sz.002050,44.3,45.23,43.6,43.88,157720579,002050,三花智控,SZ
2025-11-13,sz.002050,43.3,44.94,43.0,44.29,169868638,002050,三花智控,SZ
2025-11-14,sz.002050,43.14,43.47,42.25,42.48,143217891,002050,三花智控,SZ
2025-11-17,sz.002050,41.66,42.88,41.5,41.85,137942816,002050,三花智控,SZ
2025-11-18,sz.002050,41.93,42.6,41.5,42.14,114617536,002050,三花智控,SZ
2025-11-19,sz.002050,42.01,42.8,41.68,42.03,103350264,002050,三花智控,SZ
2025-11-20,sz.002050,42.34,42.47,41.08,41.17,103484479,002050,三花智控,SZ
2025-11-21,sz.002050,40.51,42.88,40.33,41.9,212385983,002050,三花智控,SZ
2025-11-24,sz.002050,41.6,41.87,39.83,41.39,148139640,002050,三花智控,SZ
2025-11-25,sz.002050,42.16,42.8,41.9,42.17,137428279,002050,三花智控,SZ
2025-11-26,sz.002050,41.59,43.84,40.99,43.19,206434165,002050,三花智控,SZ
2025-11-27,sz.002050,43.2,44.19,42.71,42.79,161451709,002050,三花智控,SZ
2025-11-28,sz.002050,42.36,43.42,42.0,42.98,113791548,002050,三花智控,SZ
2025-12-01,sz.002050,43.1,44.17,42.99,43.79,130619686,002050,三花智控,SZ
2025-12-02,sz.002050,43.36,43.37,41.77,42.03,135775789,002050,三花智控,SZ
2025-12-03,sz.002050,42.0,42.65,41.4,41.66,76233922,002050,三花智控,SZ
2025-12-04,sz.002050,43.35,45.83,42.82,44.79,326372079,002050,三花智控,SZ
2025-12-05,sz.002050,43.8,45.28,43.77,45.1,219363493,002050,三花智控,SZ
2025-12-08,sz.002050,45.15,47.0,44.5,46.8,256868079,002050,三花智控,SZ
2025-12-09,sz.002050,45.81,46.97,45.58,45.96,169581445,002050,三花智控,SZ
2025-12-10,sz.002050,45.98,46.95,45.41,46.6,150833795,002050,三花智控,SZ
2025-12-11,sz.002050,46.88,47.27,45.16,45.17,153621930,002050,三花智控,SZ
2025-12-12,sz.002050,44.9,45.48,44.01,45.04,133592554,002050,三花智控,SZ
2025-12-15,sz.002050,44.5,44.76,43.52,43.54,104410513,002050,三花智控,SZ
2025-12-16,sz.002050,43.51,44.06,42.71,42.87,88380537,002050,三花智控,SZ
2025-12-17,sz.002050,43.13,44.16,43.07,44.02,109404954,002050,三花智控,SZ
2025-12-18,sz.002050,43.28,44.23,42.79,42.88,92817647,002050,三花智控,SZ
2025-12-19,sz.002050,43.35,44.18,43.34,43.47,89847691,002050,三花智控,SZ
2025-12-22,sz.002050,44.05,45.92,43.8,45.42,180121911,002050,三花智控,SZ
2025-12-23,sz.002050,45.79,45.79,44.7,44.88,133130241,002050,三花智控,SZ
2025-12-24,sz.002050,44.88,45.39,44.65,45.08,88912817,002050,三花智控,SZ
2025-12-25,sz.002050,45.49,48.0,45.26,47.56,221716397,002050,三花智控,SZ
2025-12-26,sz.002050,47.09,47.82,46.44,47.3,172036311,002050,三花智控,SZ
2025-12-29,sz.002050,47.4,49.13,47.09,47.73,201634195,002050,三花智控,SZ
2025-12-30,sz.002050,47.0,52.5,46.88,52.5,281110083,002050,三花智控,SZ
2025-12-31,sz.002050,54.18,56.49,52.4,55.31,413074987,002050,三花智控,SZ
2026-01-05,sz.002050,54.5,57.99,54.05,56.28,341347109,002050,三花智控,SZ
2026-01-06,sz.002050,55.99,58.88,55.58,56.84,318518375,002050,三花智控,SZ
2026-01-07,sz.002050,55.8,57.6,54.3,55.75,331454592,002050,三花智控,SZ
2026-01-08,sz.002050,55.3,55.88,54.0,54.37,213838805,002050,三花智控,SZ
2026-01-09,sz.002050,54.21,57.88,54.18,57.14,279907141,002050,三花智控,SZ
2026-01-12,sz.002050,57.6,58.23,55.76,57.0,277943755,002050,三花智控,SZ
2026-01-13,sz.002050,56.69,60.15,56.3,57.15,292998638,002050,三花智控,SZ
2026-01-14,sz.002050,56.31,57.64,54.35,54.86,308778910,002050,三花智控,SZ
2026-01-15,sz.002050,54.47,55.3,54.03,54.59,148415032,002050,三花智控,SZ
2026-01-16,sz.002050,55.1,58.86,55.09,57.46,284067139,002050,三花智控,SZ
2026-01-19,sz.002050,58.22,60.77,57.33,58.56,273499406,002050,三花智控,SZ
2026-01-20,sz.002050,58.8,60.12,57.11,57.87,226414762,002050,三花智控,SZ
2026-01-21,sz.002050,57.06,59.27,57.06,57.95,173282960,002050,三花智控,SZ
2026-01-22,sz.002050,58.1,58.6,56.0,56.03,204284880,002050,三花智控,SZ
2026-01-23,sz.002050,55.06,55.65,53.77,54.04,282833398,002050,三花智控,SZ
2026-01-26,sz.002050,54.04,54.89,51.8,51.94,217672757,002050,三花智控,SZ
2026-01-27,sz.002050,51.99,52.67,50.78,52.27,164608910,002050,三花智控,SZ
2026-01-28,sz.002050,51.95,52.2,51.1,51.41,122087817,002050,三花智控,SZ
2026-01-29,sz.002050,51.5,51.75,50.01,50.07,136459480,002050,三花智控,SZ
2026-01-30,sz.002050,50.09,51.98,49.3,50.94,178798155,002050,三花智控,SZ
2026-02-02,sz.002050,50.42,52.69,50.37,50.74,181878733,002050,三花智控,SZ
2026-02-03,sz.002050,50.94,52.33,50.11,52.33,162758785,002050,三花智控,SZ
2026-02-04,sz.002050,51.9,51.99,51.06,51.66,110691804,002050,三花智控,SZ
2026-02-05,sz.002050,50.51,50.89,49.86,50.09,91993421,002050,三花智控,SZ
2026-02-06,sz.002050,49.36,52.17,49.08,51.12,130806327,002050,三花智控,SZ
2026-02-09,sz.002050,51.7,51.79,51.01,51.58,96510239,002050,三花智控,SZ
2026-02-10,sz.002050,51.58,53.9,51.15,53.3,185189952,002050,三花智控,SZ
2026-02-11,sz.002050,52.6,53.2,52.0,52.16,97298714,002050,三花智控,SZ
2026-02-12,sz.002050,52.0,53.1,51.77,52.67,85874366,002050,三花智控,SZ
2026-02-13,sz.002050,52.15,53.9,51.91,53.48,130706967,002050,三花智控,SZ
2026-02-24,sz.002050,55.02,55.02,52.36,52.73,142644407,002050,三花智控,SZ
2026-02-25,sz.002050,52.74,52.8,51.3,52.15,130654584,002050,三花智控,SZ
2026-02-26,sz.002050,51.8,52.5,51.37,51.94,98106760,002050,三花智控,SZ
2026-02-27,sz.002050,51.68,51.93,51.12,51.21,91569484,002050,三花智控,SZ
2026-03-02,sz.002050,49.9,50.46,49.36,49.4,130220873,002050,三花智控,SZ
2026-03-03,sz.002050,49.39,49.88,46.49,46.58,147478771,002050,三花智控,SZ
2026-03-04,sz.002050,45.95,47.97,45.8,47.5,109041148,002050,三花智控,SZ
2026-03-05,sz.002050,48.37,48.45,47.36,47.59,75543272,002050,三花智控,SZ
2026-03-06,sz.002050,47.34,48.09,47.11,47.71,55887825,002050,三花智控,SZ
2026-03-09,sz.002050,46.23,47.28,45.5,46.99,90506887,002050,三花智控,SZ
2026-03-10,sz.002050,47.64,48.75,47.55,48.44,96201351,002050,三花智控,SZ
2026-03-11,sz.002050,48.16,48.68,47.91,48.21,67120180,002050,三花智控,SZ
2026-03-12,sz.002050,48.18,48.97,47.81,48.78,90029932,002050,三花智控,SZ
2026-03-13,sz.002050,48.21,48.35,47.18,47.3,70977541,002050,三花智控,SZ
2026-03-16,sz.002050,47.0,47.01,46.07,46.67,55178433,002050,三花智控,SZ
2026-03-17,sz.002050,47.0,47.4,45.87,45.89,60205538,002050,三花智控,SZ
2026-03-18,sz.002050,45.99,46.46,45.6,46.41,51847777,002050,三花智控,SZ
2026-03-19,sz.002050,45.6,45.7,44.69,44.98,72815593,002050,三花智控,SZ
2026-03-20,sz.002050,45.44,45.45,44.2,44.23,57653652,002050,三花智控,SZ
2026-03-23,sz.002050,43.8,44.95,42.72,43.0,97904840,002050,三花智控,SZ
2026-03-24,sz.002050,43.55,43.68,41.14,42.57,95920653,002050,三花智控,SZ
2026-03-25,sz.002050,42.87,43.94,42.7,43.49,83437977,002050,三花智控,SZ
2026-03-26,sz.002050,44.0,44.97,43.66,43.87,106473018,002050,三花智控,SZ
2026-03-27,sz.002050,43.0,43.75,42.7,43.35,67559930,002050,三花智控,SZ
2026-03-30,sz.002050,42.63,43.25,42.38,43.03,53712276,002050,三花智控,SZ
2026-03-31,sz.002050,43.06,43.76,42.46,42.53,58480963,002050,三花智控,SZ
2026-04-01,sz.002050,43.34,44.0,43.05,43.59,77985760,002050,三花智控,SZ
2026-04-02,sz.002050,43.3,43.83,42.69,42.81,57938641,002050,三花智控,SZ
2026-04-03,sz.002050,43.0,43.42,41.88,41.9,45683679,002050,三花智控,SZ
